price,bedrooms,bathrooms,zipcode,lat,long
429800.0,3,2.0,98038,47.3744,-122.04299999999999
302000.0,4,1.75,98058,47.4549,-122.155
800000.0,4,1.5,98103,47.68899999999999,-122.352
250000.0,3,2.5,98092,47.2615,-122.221
605000.0,3,2.0,98199,47.6391,-122.40299999999999
412000.0,3,1.75,98042,47.3133,-122.07799999999999
252000.0,3,2.0,98055,47.4498,-122.194
375000.0,3,1.0,98118,47.5491,-122.26799999999999
725000.0,2,1.75,98103,47.6513,-122.346
471750.0,5,3.5,98056,47.4891,-122.19
490000.0,4,2.25,98027,47.483000000000004,-122.02600000000001
439000.0,2,1.0,98117,47.6775,-122.38799999999999
355000.0,4,2.0,98166,47.4589,-122.353
250000.0,1,0.75,98019,47.7182,-121.956
780000.0,4,2.25,98006,47.5637,-122.11200000000001
409000.0,2,1.0,98116,47.5631,-122.381
420000.0,2,1.0,98117,47.6862,-122.391
200000.0,1,0.75,98115,47.6964,-122.306
830000.0,2,1.5,98033,47.6638,-122.171
695000.0,3,2.5,98074,47.6199,-122.025
815000.0,4,2.75,98074,47.6055,-122.01299999999999
210000.0,3,1.75,98042,47.3574,-122.15799999999999
635000.0,3,1.75,98177,47.7235,-122.369
562500.0,4,2.5,98056,47.5357,-122.179
402500.0,4,2.5,98023,47.3053,-122.34
555000.0,3,2.0,98115,47.6768,-122.285
310000.0,3,1.0,98034,47.7116,-122.213
500000.0,4,2.5,98019,47.7359,-121.962
430000.0,6,3.0,98125,47.7166,-122.29299999999999
1600000.0,3,4.25,98112,47.6298,-122.29
627500.0,4,1.0,98103,47.6711,-122.331
335000.0,4,2.5,98178,47.5001,-122.23100000000001
962000.0,4,2.25,98006,47.5566,-122.15299999999999
299000.0,3,1.75,98065,47.5318,-121.833
399950.0,4,2.5,98042,47.3781,-122.126
322000.0,3,1.0,98053,47.6829,-122.06
430000.0,2,1.5,98103,47.6912,-122.34
307000.0,3,1.75,98042,47.4156,-122.149
194000.0,3,1.5,98178,47.4925,-122.27799999999999
180000.0,3,1.0,98002,47.3043,-122.21600000000001
465000.0,4,2.25,98074,47.6211,-122.037
722500.0,4,2.5,98007,47.6125,-122.152
470450.0,2,1.0,98103,47.6711,-122.329
280000.0,3,2.5,98030,47.36,-122.194
176250.0,4,2.0,98002,47.3056,-122.21700000000001
560000.0,5,1.0,98126,47.5379,-122.37799999999999
830000.0,3,2.5,98028,47.739,-122.264
276900.0,2,1.0,98045,47.4967,-121.77799999999999
625000.0,3,1.75,98112,47.6296,-122.30799999999999
1020000.0,4,2.5,98102,47.6367,-122.318
463500.0,1,1.0,98118,47.54,-122.26899999999999
485000.0,3,2.5,98058,47.4369,-122.147
272000.0,3,2.0,98001,47.3336,-122.272
305000.0,2,1.0,98053,47.6971,-122.02600000000001
760000.0,3,2.5,98040,47.57100000000001,-122.227
387500.0,2,1.0,98125,47.7024,-122.322
352000.0,4,2.5,98038,47.3457,-122.041
507000.0,3,1.75,98058,47.4296,-122.111
156000.0,3,1.0,98188,47.4509,-122.275
580000.0,3,3.25,98102,47.6357,-122.324
630000.0,4,2.5,98075,47.5834,-122.00299999999999
275000.0,5,1.5,98146,47.4882,-122.339
835000.0,5,4.0,98034,47.7022,-122.227
340000.0,4,2.5,98055,47.4356,-122.20100000000001
329350.0,2,1.0,98117,47.7001,-122.36200000000001
1480000.0,3,3.5,98033,47.659,-122.17399999999999
475000.0,3,1.0,98075,47.5956,-122.009
719950.0,3,2.25,98117,47.6758,-122.38
235000.0,1,1.0,98126,47.5188,-122.376
875000.0,3,1.5,98115,47.6991,-122.296
380000.0,4,1.75,98188,47.4498,-122.28
325000.0,3,2.25,98010,47.3317,-121.927
475000.0,4,2.5,98072,47.7611,-122.12799999999999
152900.0,1,1.0,98022,47.2107,-121.99
210000.0,2,2.0,98146,47.5113,-122.338
350000.0,4,1.0,98136,47.5518,-122.383
505000.0,3,2.5,98059,47.4754,-122.119
464900.0,4,2.25,98034,47.7262,-122.23299999999999
650000.0,3,2.0,98116,47.5767,-122.383
369950.0,2,2.75,98133,47.7053,-122.34200000000001
250000.0,3,2.5,98108,47.5434,-122.29299999999999
320000.0,3,2.5,98108,47.5434,-122.29299999999999
2530000.0,4,4.25,98105,47.6702,-122.26
340000.0,4,2.25,98031,47.3939,-122.177
440000.0,2,1.5,98107,47.6757,-122.385
219950.0,3,1.0,98022,47.2021,-121.999
940000.0,4,3.0,98040,47.5833,-122.242
399950.0,4,1.5,98126,47.5352,-122.37
1570000.0,3,2.75,98112,47.632,-122.289
528000.0,4,1.75,98034,47.7097,-122.20200000000001
545000.0,4,1.75,98034,47.7021,-122.241
575000.0,2,2.0,98053,47.7136,-122.03
235000.0,4,2.75,98023,47.3074,-122.385
272000.0,3,2.5,98092,47.3291,-122.16799999999999
380000.0,4,1.75,98059,47.4764,-122.155
195000.0,3,1.0,98155,47.7512,-122.329
297000.0,3,2.5,98038,47.3561,-122.015
349000.0,4,2.5,98023,47.2923,-122.35700000000001
320000.0,2,1.0,98126,47.5376,-122.37100000000001
319990.0,4,1.5,98148,47.428000000000004,-122.32600000000001
439900.0,2,2.0,98024,47.5242,-121.926
429000.0,3,3.25,98125,47.7031,-122.279
272500.0,3,2.0,98038,47.3539,-122.025
400000.0,4,2.0,98125,47.7287,-122.31
462000.0,5,2.0,98103,47.6647,-122.337
510000.0,2,1.0,98115,47.6823,-122.29799999999999
550000.0,3,2.5,98007,47.6075,-122.147
150000.0,3,1.0,98042,47.3701,-122.079
460000.0,3,2.5,98034,47.7187,-122.219
632500.0,4,2.5,98074,47.6304,-122.051
361000.0,3,1.75,98077,47.7567,-122.071
437000.0,3,2.25,98117,47.6799,-122.375
370000.0,6,2.75,98002,47.3054,-122.221
884250.0,4,2.5,98075,47.5953,-121.986
225000.0,3,1.0,98038,47.3609,-122.029
235000.0,2,1.0,98126,47.5186,-122.375
767500.0,6,3.5,98136,47.54,-122.382
1200000.0,3,1.75,98040,47.5779,-122.24600000000001
715000.0,3,2.5,98053,47.6789,-122.04799999999999
417000.0,4,2.25,98125,47.7137,-122.322
199000.0,3,1.0,98042,47.4225,-122.15
875000.0,5,2.5,98112,47.6265,-122.31200000000001
545000.0,4,1.5,98117,47.6849,-122.363
192500.0,2,1.0,98168,47.4909,-122.29799999999999
822500.0,3,2.5,98052,47.6868,-122.10799999999999
800000.0,4,2.5,98040,47.5801,-122.229
1250000.0,3,2.5,98112,47.6256,-122.28399999999999
3850000.0,4,4.25,98040,47.585,-122.22200000000001
295000.0,3,2.5,98038,47.3673,-122.01700000000001
419000.0,2,1.75,98053,47.7191,-122.023
1200000.0,5,3.25,98006,47.555,-122.11399999999999
750000.0,4,2.75,98075,47.5879,-121.993
502000.0,4,1.5,98177,47.7677,-122.359
1030000.0,3,1.75,98040,47.5826,-122.24600000000001
398500.0,3,1.0,98125,47.7163,-122.29899999999999
700000.0,2,1.5,98126,47.5742,-122.37899999999999
248000.0,5,1.5,98168,47.4852,-122.305
800000.0,4,2.0,98103,47.6545,-122.333
383000.0,4,2.5,98092,47.315,-122.193
688000.0,4,3.0,98144,47.5744,-122.307
521000.0,3,2.0,98125,47.7029,-122.29700000000001
365000.0,2,1.0,98125,47.72,-122.32
491000.0,3,2.0,98122,47.6039,-122.29799999999999
643000.0,3,2.75,98008,47.62600000000001,-122.11200000000001
279000.0,3,2.5,98023,47.3025,-122.382
583500.0,4,1.0,98107,47.6748,-122.37899999999999
310000.0,3,2.5,98038,47.3841,-122.041
310000.0,3,1.75,98056,47.4892,-122.182
280000.0,3,1.0,98198,47.4195,-122.33
272000.0,4,2.5,98058,47.4334,-122.148
870000.0,4,3.0,98074,47.6093,-122.07
307000.0,3,2.0,98058,47.4643,-122.171
490000.0,2,1.5,98116,47.5831,-122.39200000000001
399950.0,3,2.0,98155,47.7447,-122.32799999999999
1640000.0,5,3.5,98004,47.6003,-122.206
989000.0,5,4.5,98075,47.5812,-121.995
264950.0,4,1.75,98042,47.3646,-122.07600000000001
491500.0,4,2.75,98034,47.7267,-122.23200000000001
345000.0,3,2.25,98059,47.4745,-122.12
339900.0,4,1.75,98092,47.2969,-122.189
852000.0,3,3.0,98102,47.6288,-122.321
585000.0,5,3.5,98075,47.5833,-122.073
723000.0,4,2.0,98006,47.5509,-122.16
594000.0,3,2.25,98072,47.7221,-122.124
405000.0,2,1.5,98033,47.6943,-122.184
725500.0,4,2.5,98053,47.6628,-122.056
800000.0,2,1.0,98103,47.6729,-122.335
1330000.0,3,3.75,98177,47.7313,-122.37
180500.0,3,2.5,98030,47.3643,-122.185
325000.0,3,2.5,98030,47.3643,-122.185
235000.0,3,1.75,98092,47.3151,-122.19
330000.0,2,1.0,98146,47.5075,-122.37700000000001
678500.0,3,2.0,98136,47.5215,-122.383
463000.0,4,2.5,98034,47.7158,-122.167
250000.0,2,1.0,98106,47.53,-122.351
655000.0,3,2.0,98118,47.5597,-122.26700000000001
239900.0,4,2.25,98023,47.3127,-122.339
185000.0,3,1.0,98001,47.3496,-122.289
1740000.0,4,2.25,98105,47.6565,-122.27799999999999
251700.0,3,2.25,98178,47.4997,-122.23100000000001
400000.0,4,2.0,98177,47.7565,-122.35799999999999
735000.0,4,1.75,98004,47.6079,-122.195
1700000.0,5,2.0,98008,47.5883,-122.111
82500.0,2,1.0,98168,47.4799,-122.296
765000.0,4,4.0,98075,47.5833,-121.97
292500.0,4,1.75,98023,47.3096,-122.37700000000001
270000.0,3,2.25,98058,47.4568,-122.169
415000.0,2,1.0,98133,47.71100000000001,-122.353
950000.0,4,1.75,98004,47.5927,-122.20299999999999
353000.0,3,2.75,98038,47.3812,-122.023
670950.0,3,2.5,98107,47.6726,-122.38
280950.0,3,1.75,98055,47.4725,-122.20200000000001
585000.0,3,1.75,98027,47.5608,-122.08200000000001
525000.0,2,1.5,98027,47.5484,-122.045
605000.0,3,1.75,98008,47.6379,-122.11200000000001
1010000.0,4,3.5,98117,47.6782,-122.365
245990.0,3,1.0,98188,47.453,-122.289
535000.0,4,2.25,98058,47.4585,-122.13
410000.0,1,1.5,98136,47.5411,-122.39200000000001
550000.0,3,2.5,98011,47.7489,-122.185
665000.0,3,1.75,98008,47.6357,-122.119
455000.0,3,1.0,98028,47.75,-122.245
440000.0,4,1.0,98103,47.6624,-122.354
332000.0,3,2.25,98001,47.3524,-122.285
280000.0,3,2.5,98023,47.2891,-122.351
570000.0,3,3.5,98122,47.6169,-122.309
250000.0,3,1.0,98055,47.428000000000004,-122.199
238000.0,2,1.0,98001,47.2685,-122.23100000000001
265000.0,3,1.0,98155,47.7505,-122.31700000000001
306000.0,3,1.0,98028,47.7428,-122.244
345000.0,5,2.75,98056,47.4911,-122.17
765000.0,4,2.5,98177,47.7119,-122.365
346300.0,4,2.5,98092,47.2634,-122.211
342500.0,3,2.0,98022,47.214,-121.993
501000.0,4,2.25,98011,47.7534,-122.21799999999999
270000.0,3,2.5,98042,47.369,-122.084
638000.0,3,1.0,98122,47.6052,-122.3
460000.0,3,1.75,98119,47.6508,-122.368
760000.0,4,1.75,98004,47.6255,-122.199
1090000.0,3,2.5,98040,47.56100000000001,-122.226
234000.0,3,1.0,98019,47.7425,-121.98100000000001
1650000.0,3,2.75,98006,47.5487,-122.197
488000.0,5,2.0,98117,47.6949,-122.37
1550000.0,5,2.5,98004,47.6275,-122.227
499000.0,4,3.0,98177,47.7689,-122.37899999999999
150000.0,3,1.0,98178,47.5056,-122.244
333000.0,4,2.5,98003,47.2697,-122.31200000000001
700000.0,4,2.75,98155,47.7425,-122.289
275000.0,4,1.0,98168,47.489,-122.316
330000.0,3,2.5,98146,47.5051,-122.344
360000.0,4,2.0,98155,47.7406,-122.31299999999999
467000.0,3,1.0,98125,47.7133,-122.30799999999999
568000.0,3,2.5,98074,47.6163,-122.056
605000.0,5,2.25,98052,47.6474,-122.11
750000.0,4,2.75,98075,47.5898,-121.98899999999999
760000.0,3,2.75,98053,47.6377,-121.995
265000.0,3,1.75,98058,47.4257,-122.146
490000.0,3,1.75,98006,47.5699,-122.177
360000.0,4,2.5,98038,47.3552,-122.02600000000001
311750.0,4,2.25,98023,47.3287,-122.353
399000.0,3,2.25,98028,47.7623,-122.256
347000.0,4,2.5,98042,47.3739,-122.126
1680000.0,4,3.75,98005,47.6406,-122.156
585000.0,4,2.5,98065,47.5408,-121.861
340000.0,4,2.5,98031,47.4052,-122.17
612000.0,3,2.5,98029,47.5723,-122.007
230000.0,2,1.75,98038,47.3733,-122.057
604000.0,4,2.5,98029,47.5752,-121.995
250000.0,3,1.75,98002,47.3188,-122.212
258500.0,3,2.0,98038,47.358999999999995,-122.04899999999999
783000.0,4,2.75,98199,47.6422,-122.40299999999999
1050000.0,5,2.25,98199,47.6456,-122.389
760000.0,4,2.5,98033,47.688,-122.163
276000.0,3,1.0,98106,47.5535,-122.36200000000001
550000.0,4,2.0,98008,47.6231,-122.102
398000.0,4,1.0,98125,47.7272,-122.311
775000.0,3,3.0,98107,47.6711,-122.36399999999999
1030000.0,4,3.0,98006,47.5471,-122.155
327000.0,4,1.0,98055,47.4763,-122.206
564500.0,4,2.75,98019,47.7302,-121.97399999999999
782000.0,4,1.75,98117,47.6794,-122.37
398000.0,4,2.5,98038,47.3477,-122.024
257000.0,3,1.75,98034,47.7244,-122.22200000000001
235000.0,4,2.0,98092,47.3168,-122.17399999999999
453000.0,4,2.75,98070,47.3714,-122.431
535000.0,2,1.0,98033,47.6831,-122.189
275000.0,3,2.5,98038,47.3534,-122.057
665000.0,3,2.5,98027,47.5515,-122.083
670000.0,4,2.75,98052,47.6299,-122.09899999999999
465000.0,3,1.75,98034,47.72,-122.229
210000.0,3,1.5,98042,47.364,-122.094
265000.0,4,2.5,98092,47.3182,-122.189
426000.0,2,2.5,98033,47.7034,-122.18799999999999
529219.0,4,2.25,98008,47.6236,-122.103
600000.0,3,2.25,98072,47.7529,-122.116
875000.0,5,3.5,98074,47.6039,-122.059
608000.0,4,3.0,98199,47.6466,-122.389
220000.0,3,1.0,98022,47.2159,-121.964
1760000.0,4,5.0,98006,47.5524,-122.11200000000001
295450.0,3,2.0,98092,47.2953,-122.185
315000.0,2,1.0,98118,47.5557,-122.27799999999999
205000.0,4,2.0,98031,47.3933,-122.195
310000.0,3,1.5,98148,47.4275,-122.331
1000000.0,5,1.0,98119,47.6501,-122.37
525000.0,4,2.5,98038,47.3552,-122.001
284000.0,4,1.75,98168,47.5137,-122.333
510000.0,3,1.75,98074,47.6147,-122.045
405000.0,2,1.0,98103,47.6988,-122.354
509950.0,3,2.5,98028,47.7698,-122.26799999999999
600000.0,4,2.25,98053,47.6876,-122.04899999999999
990000.0,4,3.75,98103,47.692,-122.338
280005.0,3,1.5,98178,47.5041,-122.25299999999999
700000.0,3,1.75,98010,47.3402,-122.046
330000.0,3,1.0,98126,47.5281,-122.375
340000.0,2,1.0,98198,47.4131,-122.331
468000.0,2,2.5,98052,47.6658,-122.132
1340000.0,4,2.5,98040,47.5578,-122.212
515000.0,3,1.75,98006,47.5632,-122.182
245000.0,4,2.0,98022,47.1985,-122.001
265000.0,3,2.5,98031,47.4042,-122.194
372400.0,3,2.5,98031,47.4185,-122.212
390000.0,3,1.5,98155,47.753,-122.32799999999999
208000.0,3,1.0,98002,47.278,-122.205
273000.0,2,0.5,98155,47.769,-122.316
455000.0,5,3.5,98019,47.7454,-121.977
270000.0,4,2.5,98023,47.3082,-122.35799999999999
618000.0,4,2.25,98008,47.6049,-122.126
213550.0,3,2.5,98001,47.3334,-122.289
210000.0,5,1.75,98198,47.4232,-122.324
2750000.0,5,4.0,98004,47.5922,-122.20700000000001
403500.0,4,2.75,98133,47.7027,-122.34700000000001
235000.0,3,1.5,98022,47.2083,-122.005
287500.0,3,2.0,98055,47.4799,-122.23200000000001
546800.0,4,1.5,98115,47.6904,-122.295
183000.0,3,1.75,98002,47.2853,-122.22
560000.0,3,2.0,98092,47.295,-122.086
299500.0,3,1.0,98144,47.5724,-122.301
610000.0,4,2.25,98008,47.6263,-122.124
288350.0,3,1.5,98188,47.4513,-122.26799999999999
500000.0,2,1.0,98103,47.6562,-122.354
625000.0,4,2.75,98115,47.6792,-122.287
418000.0,2,1.5,98136,47.5439,-122.38600000000001
660000.0,3,3.0,98122,47.6108,-122.30799999999999
775000.0,4,2.5,98115,47.6943,-122.29899999999999
429500.0,3,2.75,98034,47.7232,-122.17399999999999
569000.0,3,2.0,98112,47.6272,-122.29
250000.0,4,2.0,98031,47.4081,-122.178
225000.0,3,1.5,98042,47.3682,-122.148
530000.0,4,2.75,98166,47.4268,-122.34299999999999
306000.0,3,1.0,98155,47.7586,-122.303
517100.0,3,1.75,98056,47.5396,-122.18
354950.0,3,1.75,98072,47.7628,-122.163
348000.0,3,1.5,98115,47.6793,-122.3
522250.0,4,2.5,98077,47.7466,-122.07700000000001
275000.0,3,2.5,98023,47.3186,-122.391
390000.0,3,1.5,98125,47.7109,-122.311
260000.0,3,1.5,98148,47.4267,-122.331
585000.0,5,2.75,98112,47.6388,-122.3
605000.0,5,2.75,98115,47.6866,-122.31700000000001
342000.0,4,2.5,98030,47.3813,-122.204
900000.0,5,3.0,98005,47.6518,-122.16
252000.0,3,1.75,98031,47.3993,-122.18299999999999
357000.0,3,1.75,98003,47.3371,-122.325
370000.0,3,1.0,98008,47.6181,-122.117
322500.0,3,1.0,98056,47.5121,-122.17
210000.0,2,2.0,98002,47.3065,-122.22200000000001
290000.0,2,1.0,98133,47.7202,-122.339
860000.0,4,3.25,98075,47.5854,-122.08
302000.0,6,2.0,98118,47.5543,-122.275
369160.0,4,2.25,98003,47.3367,-122.33200000000001
1190000.0,4,2.75,98112,47.6406,-122.304
993000.0,4,2.0,98004,47.5892,-122.20299999999999
380000.0,6,2.0,98027,47.5342,-122.036
635000.0,4,2.0,98177,47.7229,-122.359
260000.0,3,1.0,98024,47.5687,-121.898
243000.0,2,1.0,98178,47.4974,-122.23100000000001
1400000.0,4,2.5,98004,47.5831,-122.193
665000.0,4,2.5,98177,47.7228,-122.369
898000.0,5,2.25,98007,47.6599,-122.146
583000.0,4,2.75,98144,47.5744,-122.305
429000.0,4,1.75,98033,47.6976,-122.169
471000.0,3,2.5,98034,47.7317,-122.197
1810000.0,3,3.5,98112,47.6394,-122.29
739500.0,3,3.25,98042,47.3648,-122.14299999999999
450000.0,3,1.5,98006,47.5659,-122.117
552500.0,3,1.0,98117,47.6895,-122.37
437000.0,4,1.75,98006,47.5674,-122.14200000000001
270000.0,4,2.0,98118,47.5331,-122.27799999999999
226740.0,3,1.5,98092,47.2927,-122.18299999999999
446500.0,4,2.5,98028,47.7675,-122.26100000000001
283000.0,3,2.0,98022,47.2103,-121.999
445000.0,4,1.75,98024,47.5245,-121.926
250000.0,2,1.0,98126,47.5172,-122.375
307000.0,3,1.0,98146,47.5133,-122.37200000000001
315000.0,4,2.75,98023,47.295,-122.37
555000.0,3,3.0,98136,47.5159,-122.395
264900.0,4,2.5,98031,47.4056,-122.176
510000.0,3,2.0,98103,47.6939,-122.34
328000.0,4,2.5,98058,47.4445,-122.17
358000.0,4,2.5,98038,47.3565,-122.015
325000.0,3,2.5,98042,47.3989,-122.164
1370000.0,2,3.25,98075,47.5684,-122.06
230000.0,4,2.0,98001,47.3417,-122.28299999999999
545000.0,3,2.0,98199,47.6379,-122.387
705380.0,3,2.5,98029,47.5493,-121.993
459000.0,5,2.5,98028,47.7482,-122.244
815000.0,4,2.25,98115,47.6852,-122.311
495000.0,6,5.0,98055,47.4871,-122.219
520000.0,3,2.5,98010,47.3053,-122.0
430000.0,2,1.5,98107,47.6704,-122.39
255000.0,4,2.5,98003,47.3487,-122.315
588000.0,3,2.0,98115,47.6892,-122.311
350000.0,3,1.0,98008,47.6195,-122.118
625000.0,4,2.75,98006,47.5515,-122.189
172500.0,2,2.0,98059,47.481,-122.116
554000.0,3,2.0,98116,47.573,-122.383
775000.0,4,2.5,98052,47.705,-122.118
1190000.0,4,3.5,98053,47.6471,-122.01299999999999
618000.0,3,2.75,98028,47.7443,-122.26
305000.0,4,1.0,98166,47.4552,-122.354
232000.0,3,2.0,98042,47.3715,-122.074
262000.0,4,2.5,98001,47.2796,-122.24700000000001
234000.0,3,1.0,98198,47.3731,-122.31200000000001
500000.0,4,2.75,98125,47.7088,-122.302
278000.0,3,1.0,98166,47.4623,-122.345
230000.0,5,1.0,98168,47.4756,-122.294
500000.0,4,1.75,98027,47.5328,-122.051
366500.0,4,2.75,98155,47.7416,-122.32
665000.0,6,3.0,98118,47.5584,-122.28299999999999
1100000.0,3,1.5,98116,47.5825,-122.4
575000.0,2,1.75,98117,47.6875,-122.39299999999999
674750.0,4,2.5,98075,47.5848,-122.027
719000.0,5,2.0,98118,47.5615,-122.279
482000.0,3,1.75,98070,47.4464,-122.49700000000001
254000.0,2,1.0,98133,47.7508,-122.34899999999999
443725.0,3,1.75,98117,47.6869,-122.39200000000001
575000.0,4,2.5,98053,47.652,-122.031
469000.0,3,2.25,98155,47.7766,-122.277
175000.0,2,1.0,98001,47.327,-122.26700000000001
437000.0,5,2.0,98108,47.5488,-122.29799999999999
550000.0,4,3.0,98028,47.7669,-122.26799999999999
172040.0,3,2.25,98031,47.3911,-122.191
363000.0,3,2.0,98038,47.3693,-122.041
282000.0,3,2.25,98092,47.3198,-122.178
400000.0,6,2.0,98178,47.5115,-122.256
650000.0,5,3.5,98034,47.7261,-122.17
365000.0,3,2.5,98042,47.3391,-122.09299999999999
269950.0,4,2.5,98023,47.2855,-122.36
260000.0,2,1.0,98010,47.3375,-122.04799999999999
193000.0,3,1.5,98023,47.2959,-122.37299999999999
340000.0,4,2.25,98038,47.3769,-122.02799999999999
900000.0,4,3.25,98005,47.6445,-122.167
371000.0,3,2.5,98058,47.4627,-122.12899999999999
592000.0,3,2.5,98045,47.5028,-121.76899999999999
300000.0,3,2.5,98168,47.5003,-122.32799999999999
449950.0,4,3.0,98038,47.3542,-122.014
299500.0,3,2.5,98003,47.2735,-122.295
995000.0,4,2.25,98040,47.5377,-122.221
335000.0,4,1.75,98106,47.5299,-122.35700000000001
280000.0,4,2.25,98003,47.3258,-122.32799999999999
446000.0,4,2.25,98034,47.7278,-122.19200000000001
1540000.0,4,2.75,98004,47.6444,-122.22
325000.0,3,1.0,98118,47.5273,-122.265
450000.0,3,1.75,98033,47.6641,-122.176
322500.0,4,2.5,98038,47.3843,-122.03200000000001
453000.0,3,1.0,98006,47.5637,-122.139
655000.0,4,2.5,98034,47.7076,-122.23200000000001
603000.0,3,2.25,98115,47.6819,-122.311
235000.0,4,1.0,98001,47.2751,-122.25200000000001
968933.0,4,3.5,98033,47.681000000000004,-122.167
1020000.0,3,3.5,98074,47.6113,-122.05799999999999
435000.0,4,2.25,98033,47.667,-122.178
242000.0,3,2.0,98038,47.3635,-122.054
487000.0,6,3.25,98022,47.1879,-121.973
810000.0,4,2.75,98052,47.6979,-122.11200000000001
625000.0,3,2.5,98072,47.7457,-122.141
165000.0,3,1.5,98001,47.3323,-122.27600000000001
335000.0,3,1.0,98118,47.5327,-122.27600000000001
286700.0,3,1.0,98065,47.5297,-121.82700000000001
699000.0,2,1.5,98115,47.6768,-122.26899999999999
280000.0,3,1.75,98058,47.4288,-122.15299999999999
580000.0,4,2.5,98029,47.5716,-122.022
754800.0,2,2.5,98053,47.7072,-122.01700000000001
525000.0,4,2.5,98019,47.7266,-121.96600000000001
562000.0,3,1.75,98155,47.7437,-122.291
575000.0,4,1.75,98117,47.6805,-122.36399999999999
808900.0,5,2.5,98027,47.5396,-121.99799999999999
992000.0,3,2.25,98040,47.5571,-122.21600000000001
335000.0,3,2.5,98038,47.3826,-122.02799999999999
473000.0,3,2.75,98125,47.7163,-122.303
350000.0,4,2.75,98023,47.3357,-122.336
1600000.0,5,2.5,98122,47.6154,-122.28299999999999
305500.0,3,1.0,98155,47.7542,-122.307
306000.0,2,1.0,98077,47.7383,-122.074
233000.0,2,2.25,98133,47.7064,-122.344
490000.0,3,1.75,98125,47.7152,-122.322
445000.0,4,2.5,98042,47.3424,-122.07700000000001
355000.0,3,2.25,98178,47.4856,-122.24700000000001
360000.0,2,2.0,98058,47.4287,-122.163
737500.0,3,1.75,98115,47.6877,-122.28299999999999
985000.0,3,3.5,98004,47.582,-122.194
349950.0,2,3.25,98126,47.548,-122.375
520000.0,4,2.5,98065,47.5383,-121.87899999999999
355950.0,4,2.5,98177,47.7654,-122.359
485000.0,5,2.5,98055,47.4461,-122.208
143000.0,3,1.0,98092,47.3159,-122.18299999999999
3280000.0,2,1.75,98008,47.6042,-122.11200000000001
355000.0,3,1.0,98033,47.7002,-122.191
1130000.0,5,3.5,98006,47.5696,-122.156
200000.0,5,1.75,98059,47.5025,-122.14200000000001
913000.0,4,2.5,98075,47.5899,-121.979
1600000.0,3,2.5,98004,47.6151,-122.21600000000001
409900.0,2,2.5,98033,47.6897,-122.175
265000.0,4,1.0,98118,47.5223,-122.286
740000.0,5,3.0,98008,47.6434,-122.115
306000.0,4,2.5,98092,47.3347,-122.17
381000.0,3,2.5,98065,47.5328,-121.87100000000001
1220000.0,3,3.25,98199,47.6396,-122.40899999999999
1050000.0,3,3.5,98166,47.458,-122.368
408000.0,2,1.0,98133,47.7346,-122.352
739900.0,5,2.5,98052,47.7074,-122.101
674250.0,4,2.5,98072,47.7386,-122.09100000000001
438400.0,2,1.0,98177,47.7218,-122.37
1700000.0,5,5.0,98040,47.5829,-122.24700000000001
703000.0,3,2.0,98116,47.5852,-122.38799999999999
262000.0,3,1.75,98023,47.2871,-122.354
353000.0,3,2.0,98045,47.4705,-121.75399999999999
500000.0,4,2.5,98052,47.685,-122.15799999999999
1280000.0,4,2.5,98116,47.5875,-122.382
332000.0,4,2.5,98042,47.3809,-122.09700000000001
824000.0,4,2.5,98008,47.6269,-122.09
290000.0,4,2.0,98144,47.5878,-122.31200000000001
700000.0,3,2.5,98109,47.6268,-122.353
550000.0,2,1.0,98107,47.6715,-122.39299999999999
549000.0,2,1.0,98133,47.7212,-122.331
1870000.0,4,2.5,98004,47.5988,-122.20700000000001
858000.0,4,2.25,98007,47.6133,-122.152
345000.0,2,1.0,98133,47.7252,-122.331
340000.0,4,1.75,98022,47.19600000000001,-122.006
1220000.0,4,2.25,98040,47.5791,-122.241
275000.0,3,2.25,98133,47.7071,-122.336
